name,class,grayScale_mean,blueChannel_mean,greenChannel_mean,redChannel_mean,HSV_hue_mean,HSV_saturation_mean,HSV_value_mean,HSV_hue_std,HSV_saturation_std,HSV_value_std,HSV_hue_thirdMoment,HSV_saturation_thirdMoment,HSV_value_thirdMoment,GLCM_Energy,GLCM_Correlation,GLCM_Homogeneity,GLCM_Contrast,GLCM_Dissimilarity,Haralick_1,Haralick_2,Haralick_3,Haralick_4,Haralick_5,Haralick_6,Haralick_7,Haralick_8,Haralick_9,Haralick_10,Haralick_11,Haralick_12,Haralick_13,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,lbp_20,lbp_21,lbp_22,lbp_23,lbp_24,lbp_25,lbp_26,lbp_27,gabor_1,gabor_2,gabor_3,gabor_4,gabor_5,gabor_6,gabor_7,gabor_8
bkl0186.jpg,1.0,145.10621481481482,149.30788148148147,141.10736666666668,151.36471111111112,125.81743333333333,30.03947037037037,157.01292222222222,47.5643395732754,23.414912497702147,17.99726439236712,59.49701186457445,32.03565909514989,21.159897645233993,0.046369938198241374,0.9911825713239985,0.4403439741049146,7.696297532925246,1.8271229827490258,0.0019354671910188702,9.570079842094326,0.9890372764740453,436.4821862789822,0.40837348323786815,290.23127717502445,1736.3586652738304,7.214611616462426,9.656228780335361,0.001055995137852854,2.6691832811176486,-0.4487423512381902,0.9980138535768491,0.0011991438968742916,1.0380017670961934e-07,3.419446493043406e-12,4.7347538733202195e-12,1.5768770120833347e-23,1.1819354809980493e-15,-1.0690973833298976e-23,0.04627037037035323,0.023637037037028283,0.020018518518511105,0.017081481481475154,0.014299999999994704,0.014259259259253977,0.014340740740735429,0.016370370370364307,0.018577777777770896,0.02028148148147397,0.021592592592584597,0.024244444444435465,0.023074074074065528,0.02466666666665753,0.022451851851843535,0.021699999999991962,0.019003703703696664,0.01923333333332621,0.016833333333327097,0.017314814814808403,0.018799999999993038,0.02196666666665853,0.023859259259250424,0.019988888888881486,0.05461851851849829,0.44551481481464983,0.0,21.075358024691358,96.64045679012345,21.05216913580247,96.5778,83.71623827160494,254.8938814814815,83.69783333333334,254.9907024691358
bkl0188.jpg,1.0,143.01595555555556,141.6044074074074,141.2954074074074,146.92304444444446,86.98616296296296,14.763259259259259,148.05755185185185,71.35218593824604,15.188235156034649,10.30574609619135,74.15485239974034,21.12335774231778,12.294810195239371,0.06737887894534862,0.9877750216689067,0.5324416234467558,3.614839547393805,1.2910628825820818,0.0037648230971035895,6.148820896846555,0.9792096489578698,147.8832436991197,0.47215806182936537,286.0650472468343,585.3841538996312,6.597337284188941,8.702830958690654,0.001361367364322128,2.379461806867478,-0.4472761271453254,0.9964104782079898,0.0012016690820538672,9.458449397862105e-08,1.378663817633441e-13,1.5593458570141564e-13,2.283383510711667e-26,-3.44335823909346e-17,1.1644613383279633e-27,0.036274074074060636,0.01925185185184472,0.016725925925919732,0.016285185185179154,0.015462962962957237,0.01768148148147493,0.01759629629628978,0.021951851851843722,0.0255740740740646,0.028692592592581966,0.030711111111099736,0.03439999999998726,0.032529629629617585,0.033199999999987705,0.029229629629618805,0.026977777777767786,0.024307407407398406,0.023207407407398812,0.01956666666665942,0.01982222222221488,0.020699999999992332,0.02198148148147334,0.021755555555547496,0.015985185185179263,0.050814814814795994,0.37931481481467433,0.0,20.444644444444446,93.96196543209876,20.45235061728395,93.9548,81.42555432098766,255.0,81.48476913580247,254.99946419753087
bkl0189.jpg,1.0,170.1714037037037,171.9863074074074,168.2388222222222,173.31136666666666,94.17013333333334,24.254862962962964,180.22771111111112,56.42070196483241,19.18616004996055,13.995808614045409,62.30169379233962,25.77736334421567,16.520313044163178,0.06462280493728031,0.9893931404632947,0.505282337404724,5.582437395659431,1.5250528658875901,0.003828010051712116,6.8191059012608255,0.9870507903365061,263.28417923761117,0.47755615967998144,340.30767802137854,1046.3176110491877,6.831910274655706,8.90081758195122,0.0011693369280116118,2.450980400375382,-0.4752793681913544,0.9979276345412991,0.0010527358269248053,8.581078700527422e-08,2.6464975867037323e-13,7.017602827016129e-14,-4.624263667063507e-27,-2.7024323564055063e-18,-8.371235758871037e-27,0.03762592592591199,0.020670370370362713,0.016570370370364233,0.01542222222221651,0.014211111111105847,0.01559629629629052,0.015270370370364715,0.01801481481480814,0.020544444444436837,0.023781481481472674,0.026233333333323616,0.03117777777776623,0.02990740740739633,0.032737037037024914,0.03024074074072954,0.027822222222211916,0.023988888888880004,0.0228703703703619,0.018729629629622692,0.019066666666659605,0.019685185185177895,0.02153333333332536,0.021925925925917807,0.017003703703697404,0.05189999999998078,0.40747037037021944,0.0,24.4684,112.24896913580247,24.448265432098765,112.26076666666667,97.28229012345679,254.99982098765432,97.28273827160494,254.99962716049382
bkl0190.jpg,1.0,153.0787037037037,151.20997777777777,151.07827407407407,157.71638148148148,67.92916296296296,40.408314814814815,166.44687407407406,53.904550387555915,36.86614317155154,26.396495976894677,56.75945172499757,47.02152579712451,30.478357410585005,0.03689095588946118,0.9932130360763346,0.38221617106433675,11.635392320534223,2.3294527916898526,0.0011880800385110912,16.296269650419593,0.990491608371487,856.9098554493685,0.3458068172252296,306.0197292076954,3411.3431521470484,7.751189064225381,10.511943192167852,0.0007517642878993784,3.0388451034989172,-0.4438884138716162,0.9986683407877074,0.0012183169937973828,1.0915927895170135e-07,3.233639741537113e-12,7.622598207742524e-12,3.6739071194321354e-23,2.5011974826332226e-15,-9.079147426224414e-24,0.04449629629627982,0.021751851851843796,0.021148148148140315,0.019207407407400293,0.017333333333326914,0.01768888888888234,0.018144444444437725,0.0203296296296221,0.021607407407399404,0.023577777777769045,0.02437777777776875,0.026192592592582893,0.025833333333323764,0.027370370370360234,0.02564814814813865,0.024055555555546646,0.021566666666658678,0.02098518518517741,0.018888888888881895,0.019666666666659383,0.020437037037029468,0.022733333333324914,0.021814814814806734,0.016744444444438244,0.056848148148127095,0.4015518518517031,0.0,21.97733703703704,100.61554074074074,21.956333333333333,100.650112345679,87.2070913580247,254.70714444444445,87.25327777777778,254.6331271604938
bkl0191.jpg,1.0,155.11373703703703,154.8624814814815,152.4881259259259,160.38053333333335,104.4966,19.84118888888889,161.71078888888889,69.14946101605109,19.12189024229548,31.85488365209902,73.52803028519214,28.80821270161395,44.90626840139934,0.040355772963130164,0.9961385455422013,0.39312370868323593,8.159940641810426,2.0521313299944355,0.0015482472192714395,11.339138782611785,0.9946122856361956,1053.1876345310993,0.3803008841306038,310.5242767858582,4201.411399341774,7.469866115744546,10.008155730655103,0.0008681927107660702,2.755316129579045,-0.45563296897900074,0.998550551330174,0.0009924448379986883,6.40722596139115e-08,2.1829692588224656e-12,5.923932143990649e-14,-1.8277271788081104e-26,-1.4983041954639314e-17,-1.094327601775078e-26,0.046651851851834576,0.02566666666665716,0.02088518518517745,0.015825925925920064,0.012966666666661865,0.01240370370369911,0.01200740740740296,0.012907407407402626,0.014370370370365048,0.017177777777771415,0.022088888888880706,0.029562962962952015,0.03178518518517341,0.028733333333322692,0.020792592592584893,0.01708888888888256,0.014496296296290928,0.014344444444439131,0.012718518518513808,0.013996296296291113,0.015840740740734875,0.020403703703696145,0.023988888888880004,0.022125925925917733,0.056025925925905176,0.46514444444427216,0.0,22.32178024691358,102.27093703703704,22.810275308641977,102.25200493827161,88.60577407407408,252.75436172839505,88.9093938271605,252.98522839506174
bkl0192.jpg,1.0,158.24347407407407,157.5689111111111,153.96812592592593,166.87957037037037,99.65686296296296,25.24392962962963,168.5786962962963,69.81181355995109,15.312834068998384,6.703362302024895,73.46200594063244,17.739540622264087,8.290279817231278,0.05858562137170181,0.9599541048257393,0.4045587812447894,8.566640697458721,2.0605750324615104,0.003042988115483574,11.317380716086655,0.9471110802486399,106.987555010719,0.36908476648737404,316.4910538810457,416.6328393267904,6.351426822285965,8.999060280776536,0.0008009755673667657,2.850100136860979,-0.3243138640039964,0.9835322662726953,0.0010962657581095965,8.577665912624675e-08,4.7932814797453874e-14,2.1956886919444712e-14,7.708377783648943e-29,-3.803401154370738e-18,7.0813273903971495e-28,0.05298148148146186,0.025596296296286816,0.0230296296296211,0.019188888888881782,0.01675555555554935,0.015951851851845944,0.014855555555550053,0.016066666666660716,0.016999999999993704,0.018003703703697034,0.019451851851844646,0.021166666666658826,0.020418518518510956,0.02137407407406616,0.018899999999993,0.018470370370363528,0.01637777777777171,0.016937037037030762,0.015733333333327507,0.017366666666660233,0.019770370370363048,0.02449259259258352,0.026274074074064343,0.021133333333325507,0.058803703703681924,0.4438999999998356,0.0,22.77782716049383,104.5815024691358,22.76941975308642,104.58497901234568,90.6496962962963,255.0,90.64164074074074,255.0
bkl0196.jpg,1.0,148.3642888888889,151.29176296296296,145.96421851851852,151.96534444444444,97.16424444444445,26.3135,158.56115185185186,55.67622188171291,20.078127106888495,14.325200318135824,62.42106510375397,28.799654386450026,17.633547012461985,0.05357136521959491,0.9769291600866864,0.45607793751680387,12.815151177889076,2.006321647189761,0.0025560632374304576,15.58517404140944,0.9719366440687724,277.69569900049646,0.42164824716833255,296.7799393673114,1095.1976219605785,6.933856863671541,9.418161575055546,0.0010497494649063216,2.796294106512156,-0.41519586234829875,0.9961915001880361,0.0011561534334175866,9.213336530521854e-08,7.550908056042157e-13,2.8166877896469733e-12,3.480973504530713e-24,8.407361436406815e-16,2.1809900082611162e-24,0.04795555555553779,0.025537037037027577,0.019929629629622247,0.016462962962956865,0.014218518518513253,0.014455555555550201,0.013248148148143242,0.0150888888888833,0.01722962962962325,0.019085185185178117,0.020955555555547793,0.022359259259250978,0.0212777777777699,0.02275925925925083,0.020755555555547867,0.019192592592585486,0.017729629629623062,0.017240740740734357,0.015340740740735059,0.01699629629629,0.019399999999992815,0.023292592592583965,0.025355555555546163,0.02066296296295531,0.05897407407405223,0.454496296296128,0.0,21.49652962962963,98.41098518518518,21.42991111111111,98.26773827160494,85.19454938271605,254.7919925925926,85.13842345679012,254.98966419753086
bkl0197.jpg,1.0,123.31838518518518,114.94019629629629,110.68928148148149,151.26594074074075,100.94626296296296,75.81101481481481,151.4088074074074,81.26475385884251,22.706937008400853,16.768426090145905,82.43848120919058,27.02229705576786,20.874087356206513,0.034788120334811115,0.9460264649077753,0.2437612291036317,35.65877944722685,4.12620293081061,0.0011241453077031624,44.763409906554635,0.93226644396381,330.4190165747,0.22897506843798004,246.6030229680417,1276.9126563922473,7.140771716674797,10.682099953144187,0.00045983646698798147,3.701628137777158,-0.26705189303733123,0.9804103900469183,0.0014153172524773291,1.4714867262382493e-07,2.403328904027189e-12,1.5547363652806539e-12,-1.6502553810592586e-24,-1.250296877115703e-16,-2.5117021803940605e-24,0.05522592592590547,0.026296296296286558,0.02272592592591751,0.017159259259252903,0.013566666666661642,0.011244444444440279,0.01041851851851466,0.010551851851847944,0.011096296296292187,0.012044444444439983,0.014125925925920694,0.015933333333327433,0.016737037037030836,0.0176296296296231,0.015466666666660939,0.014637037037031616,0.013348148148143205,0.012303703703699147,0.011377777777773563,0.010922222222218177,0.011781481481477118,0.015351851851846166,0.021907407407399295,0.030522222222210918,0.05566666666664605,0.5319592592590623,0.0,19.4637987654321,82.74646172839506,18.709134567901234,82.72204197530864,71.85864074074074,254.9831197530864,72.00244938271605,254.9869148148148
bkl0198.jpg,1.0,176.79405555555556,175.90696296296295,175.8588,179.05316666666667,95.05384444444445,18.988833333333332,183.29054814814816,44.92617133861034,29.692002248547972,14.052141405134806,53.50942829722651,42.69063557071855,20.4303614457905,0.10908500770816283,0.9942355436717443,0.561420798682857,5.323576330921903,1.344225561120386,0.010844438516871587,6.714517636215435,0.9927389943043352,462.27481434348374,0.5318234824904634,353.55713002347807,1842.3847397377103,6.106508159844362,7.905998592335366,0.001336586241906084,2.3061817708450656,-0.4570519197875327,0.9950843238071818,0.0010183414509421515,8.287645527940289e-08,1.3081971903777416e-14,2.1305165143610528e-13,3.290574449234269e-27,4.3548888202259123e-17,-1.075560386029954e-26,0.04885185185183376,0.02596666666665705,0.01961481481480755,0.016162962962956978,0.013740740740735651,0.014459259259253903,0.012237037037032505,0.013333333333328395,0.014759259259253792,0.015577777777772008,0.015911111111105217,0.018099999999993295,0.01612222222221625,0.017599999999993482,0.016085185185179228,0.016429629629623545,0.015170370370364752,0.01685185185184561,0.014177777777772526,0.018070370370363676,0.022688888888880484,0.027848148148137835,0.029377777777766897,0.0214444444444365,0.07096666666664038,0.46845185185167837,0.0,25.303734567901234,116.06946666666667,25.274293827160495,116.06425679012345,100.6479975308642,254.9973098765432,100.58835061728395,254.993724691358
bkl0199.jpg,1.0,168.76108518518518,166.8955777777778,164.5718777777778,177.69961851851852,80.83902962962964,42.341544444444445,186.09717037037038,57.95907137978083,28.927638379364527,13.008721381949732,61.69046327250087,33.73970891584807,14.825620146051177,0.04206079890999911,0.9852662610257229,0.3121368167803338,12.681580411797444,2.6892376182526423,0.0017059967705107537,14.003367250602029,0.9837349483632467,430.45127947707533,0.30180598603409303,337.4282158847398,1707.8017506577016,7.038934228515761,9.92530291149578,0.0006480381499139495,3.0313661888223793,-0.363209595099869,0.9936640639858152,0.0010882951728539115,9.715688661112246e-08,1.4497633677776955e-13,9.191137676828056e-14,9.907043038222963e-27,2.6506989798229978e-17,-3.796827995833232e-27,0.055259259259238795,0.03536296296294986,0.021829629629621546,0.012462962962958348,0.008470370370367233,0.007011111111108514,0.006299999999997667,0.006588888888886448,0.006818518518515993,0.007325925925923213,0.007318518518515808,0.008214814814811773,0.008870370370367085,0.009903703703700036,0.008577777777774602,0.008503703703700554,0.0074666666666639014,0.008825925925922656,0.008040740740737762,0.008437037037033912,0.010296296296292484,0.014725925925920471,0.02371111111110233,0.03439629629628356,0.061666666666643825,0.6036148148145912,0.0,24.672823456790123,111.29688024691357,24.337874074074072,111.30400864197532,96.4592074074074,255.0,96.45887654320988,254.9999975308642
bkl0201.jpg,1.0,140.25625555555555,144.89198148148148,136.10865925925927,146.6188925925926,131.8988962962963,24.12234814814815,149.8042851851852,46.99264781230642,10.519148386751494,7.313988333384983,62.123101302409346,13.87023797214512,9.285977126853773,0.07986748648144061,0.9562192191563854,0.5071727159671923,6.204418475236504,1.534450009274717,0.005629569367321663,8.50741439425769,0.9399295275694557,70.8167759595708,0.4675351589765816,280.51349883590945,274.75968944404303,6.022984376259563,8.255930482779057,0.0011621377257895306,2.4975493856963933,-0.364290141603247,0.986311009253471,0.001244521932341413,1.2247324128448352e-07,1.321369082205775e-12,6.335149991604318e-13,3.465211279205469e-25,2.1145691058090379e-16,4.6463828354097545e-25,0.047533333333315726,0.026488888888879077,0.020622222222214583,0.01584814814814228,0.012662962962958274,0.01211851851851403,0.011137037037032912,0.013092592592587743,0.014433333333327988,0.015777777777771933,0.017303703703697295,0.020674074074066417,0.019988888888881486,0.020959259259251496,0.01859999999999311,0.01807407407406738,0.01592592592592003,0.01665925925925309,0.014585185185179783,0.01592962962962373,0.01761111111110459,0.021496296296288336,0.02469629629628715,0.024233333333324357,0.06264074074071754,0.4809074074072293,0.0,20.352641975308643,93.46962716049383,20.36165925925926,93.67407407407407,81.00766419753086,255.0,81.01328395061728,254.98485802469136
bkl0202.jpg,1.0,169.3104,168.08164074074074,166.05988888888888,176.14234074074074,77.35892592592593,36.0436962962963,184.2909740740741,58.8906681436195,29.642360734141082,13.922920511505414,63.40261069268436,38.03809411698965,17.680280703776507,0.041770435660159436,0.9765349686596264,0.32558373315979644,20.336089779261737,2.957399369319236,0.0015072329864455228,33.96927079085864,0.960827261468365,433.537851115022,0.2916942502949356,338.5676085209037,1700.1821336692374,7.146359070057343,10.305126120314227,0.000600395077782614,3.362407938139637,-0.3277286443786971,0.9906790552085708,0.001066717310763496,8.718314551973072e-08,1.9380569638899327e-13,5.759164384794424e-13,-1.002109998472527e-25,1.1888521500180222e-16,-1.642512835766024e-25,0.05524444444442398,0.03143333333332169,0.022733333333324914,0.016792592592586374,0.013903703703698554,0.01251481481481018,0.0117518518518475,0.0122296296296251,0.012474074074069454,0.013022222222217399,0.013185185185180302,0.015244444444438798,0.01717037037036401,0.015681481481475672,0.01337407407406912,0.013188888888884004,0.012633333333328655,0.013137037037032171,0.011966666666662235,0.013088888888884041,0.014218518518513253,0.019244444444437316,0.024118518518509584,0.026988888888878893,0.05887407407405227,0.5157851851849942,0.0,24.50166172839506,111.61813827160493,24.805865432098766,111.61648271604938,96.86077530864198,254.9954012345679,97.14768641975309,254.97624814814816
bkl0203.jpg,1.0,163.06095185185185,161.05707037037038,160.15566296296296,169.4904148148148,97.03561481481482,17.180985185185186,170.26214074074073,74.9171692611479,12.932556101780747,6.438727215682445,77.62023502559627,16.786027387652968,8.259186864938117,0.08677204518938102,0.9747113606338442,0.5602228405771418,3.4389872008903732,1.1937488406603591,0.00650633444077171,5.40131852549349,0.9602102759257743,67.89273520399274,0.5125297299825681,326.16179375249686,266.1696222904793,6.021681503216825,7.937126570386056,0.0014138168902702473,2.2332724664189954,-0.4229307278994154,0.9924427655515087,0.0010555245238214727,8.374604241735043e-08,1.1175942963573648e-13,1.1063059692923373e-13,-2.270647401729765e-27,3.3757629252160117e-18,-1.2090033208094635e-26,0.039811111111096364,0.02295185185184335,0.017703703703697147,0.01538888888888319,0.01422962962962436,0.015085185185179598,0.014759259259253792,0.01768148148147493,0.020111111111103662,0.02220370370369548,0.022622222222213842,0.025896296296286706,0.024185185185176226,0.02631481481480507,0.02362222222221347,0.02244444444443613,0.020288888888881373,0.020799999999992297,0.01687037037036412,0.018685185185178265,0.019699999999992703,0.02296296296295446,0.024322222222213214,0.019107407407400332,0.058951851851830016,0.43329999999983954,0.0,23.3314,107.26062962962963,23.33074938271605,107.29731234567902,92.94884074074074,255.0,92.97151358024692,254.9999061728395
bkl0204.jpg,1.0,167.26963333333333,168.97603703703703,165.5964925925926,169.8929185185185,92.92325555555556,60.41440740740741,189.33884074074075,55.35345192415624,34.84030583885754,34.255648978707356,61.65386470429392,43.67253900570711,38.694117790924,0.020854963188951935,0.9885416127233568,0.24192158561215066,37.95381190873678,4.148061584121686,0.0003827190529524041,50.83799483456093,0.9846637639432398,1657.254317469119,0.21711887118709366,334.4810715618789,6578.179275041937,8.290623391641883,11.91196437983088,0.0003820368602567329,3.7528387054559014,-0.36808858320943455,0.9975743226769553,0.0010624680845525117,9.313099284670946e-08,4.4362541311478086e-13,1.2193074209823803e-11,1.9071814480662443e-23,3.690311612056093e-15,2.098692633405101e-23,0.044262962962946566,0.021025925925918138,0.018555555555548685,0.01594814814814224,0.014418518518513179,0.015129629629624027,0.016303703703697665,0.018988888888881856,0.02214074074073254,0.02506296296295368,0.028481481481470932,0.030533333333322026,0.03130370370369211,0.030911111111099662,0.026818518518508586,0.023796296296287482,0.02061111111110348,0.018777777777770822,0.016588888888882745,0.016070370370364417,0.015496296296290558,0.01664074074073458,0.01928148148147434,0.02015555555554809,0.04387407407405782,0.4288222222220634,0.0,24.372796296296297,110.5606012345679,24.636383950617283,110.5457,95.77991234567901,254.63453086419753,95.93001728395062,254.7495925925926
bkl0205.jpg,1.0,145.4810148148148,144.0901851851852,141.1237148148148,154.53835925925927,120.2084888888889,25.561937037037037,154.87025555555556,70.35073443885938,16.70905922246191,14.382596469134167,78.04334973251495,23.622038478208154,18.158892511010084,0.04290011484558835,0.9068249163889768,0.34149291785673613,49.38594694861805,3.65204971248377,0.001455704141652017,66.39258884931124,0.8745298566080433,264.6492710256498,0.28357140407243187,291.0507024668682,992.2044952532815,6.916429097214794,10.33055087776804,0.00054074267450529,3.600115923893905,-0.26738958443057725,0.977810614497035,0.001163402457684913,9.911063490816569e-08,8.094936931569828e-13,2.322730549267064e-13,-9.425875546861575e-26,7.737448917422311e-18,-3.548667279978824e-26,0.06690740740738263,0.03743333333331947,0.026785185185175264,0.017274074074067676,0.011629629629625323,0.00908518518518182,0.00782962962962673,0.007292592592589892,0.0070703703703677515,0.007292592592589892,0.0073666666666639385,0.008181481481478452,0.007799999999997111,0.008503703703700554,0.007118518518515882,0.007629629629626804,0.007348148148145427,0.008133333333330321,0.008203703703700665,0.009792592592588965,0.01278518518518045,0.01965925925925198,0.02671481481480492,0.033548148148135726,0.07711481481478626,0.5514999999997957,0.0,21.70087901234568,96.96242962962963,22.28352839506173,97.09078641975309,84.24222469135802,254.99586172839506,84.95623950617284,254.9764111111111
bkl0314.jpg,1.0,195.37064074074075,193.39031111111112,193.93947037037037,198.92268148148148,66.39273703703704,39.57209259259259,212.25341851851852,50.357771019617054,35.1629740408691,18.931009378570096,53.17483183972012,42.301893295201644,24.586384543897346,0.04943938279176645,0.966968741923419,0.36939421812704637,35.89834910035244,2.767501391207567,0.0021954739984690304,40.70187594941912,0.9625662870522264,543.5986812413685,0.34201671893596114,390.7132627261926,2133.6928490160717,7.081052373165903,9.915527209465303,0.0006491359881646082,3.1311024069337696,-0.37326753129724466,0.9944418594721466,0.0009179493498964374,6.374003172988921e-08,1.1629044710663031e-14,1.6484039453730425e-14,1.5558395521905335e-28,3.8442611016438434e-18,1.6697696941653275e-28,0.058088888888867374,0.029807407407396368,0.023899999999991147,0.018303703703696925,0.013629629629624582,0.011822222222217843,0.010525925925922027,0.01134074074073654,0.011233333333329173,0.01161111111110681,0.012703703703698999,0.013748148148143057,0.014188888888883634,0.015762962962957126,0.014007407407402219,0.01408888888888367,0.012788888888884152,0.013248148148143242,0.013014814814809995,0.014351851851846537,0.017799999999993408,0.022733333333324914,0.027551851851841648,0.024477777777768713,0.06519259259256845,0.5040777777775911,0.0,28.150962962962964,128.3165950617284,28.020132098765433,128.28341728395063,111.29437654320988,254.7491950617284,111.24576543209876,254.8455061728395
bkl0317.jpg,1.0,150.51101111111112,150.19156666666666,147.27817777777778,156.98204074074073,83.15061851851851,48.56923333333334,167.2685962962963,58.346782887500645,40.28272894417656,29.69326374087516,64.05628337514355,48.09221328793196,33.836323687930715,0.02705056458995232,0.9896548251944,0.2822022112116171,29.97344833982563,3.7453793359302554,0.0006629062984603018,38.38857336414852,0.9867523894671117,1448.725698075913,0.2605023356643875,300.92569901363686,5756.514218939523,8.049049441321525,11.425567831295744,0.0004790385588468464,3.6165576676568976,-0.38081718160907396,0.9975418087003478,0.0012292022234076342,8.595999483432502e-08,6.97279943766244e-13,5.586886103910747e-13,-3.4866212420144085e-25,-1.2684000980574356e-17,5.4752060266247256e-27,0.05208148148146219,0.023481481481472784,0.0217592592592512,0.018392592592585782,0.01685185185184561,0.016411111111105034,0.01661111111110496,0.01791481481480818,0.019470370370363158,0.020929629629621877,0.022407407407399108,0.02369999999999122,0.02342592592591725,0.02431851851850951,0.021544444444436466,0.020762962962955274,0.01801481481480814,0.01737407407406764,0.016077777777771824,0.01612222222221625,0.017451851851845387,0.021566666666658678,0.024248148148139168,0.021114814814806995,0.0530407407407211,0.43492592592576484,0.0,22.106192592592592,99.83747654320987,22.1186,99.77487160493827,86.62653086419753,254.4967888888889,86.62516790123456,254.57676049382715
bkl0318.jpg,1.0,157.5589148148148,160.40060740740742,155.11391481481482,161.27751111111112,101.91282592592593,27.58061111111111,168.3743111111111,52.45237900842794,30.665788846081703,19.480955621653667,60.684230485546486,41.93805751431784,25.54751433729956,0.08232556399330365,0.9949724370577422,0.5195490046882043,6.129163420515671,1.511511778890744,0.005992350609329861,8.665375224276708,0.9929002580403912,610.1383130148051,0.4781082275678741,315.0649730289574,2431.8878768349205,6.587008709369783,8.66204793659168,0.0012510617363971708,2.5148858090661674,-0.4524407109678349,0.9966434643834362,0.0011574119686492326,1.0238321318612723e-07,2.3996422681699247e-13,3.4310643308790076e-13,3.2394947854442217e-26,9.678292942879672e-17,-9.296777166053514e-26,0.04458518518516867,0.02325185185184324,0.01958518518517793,0.016833333333327097,0.014974074074068528,0.014885185185179672,0.014555555555550164,0.015874074074068194,0.018018518518511845,0.02075925925925157,0.022414814814806512,0.027296296296286188,0.02568148148147197,0.027899999999989666,0.024537037037027948,0.023129629629621062,0.020166666666659196,0.020896296296288558,0.01722962962962325,0.019255555555548424,0.021099999999992184,0.023277777777769158,0.024559259259250163,0.018974074074067048,0.060392592592570224,0.4198666666665112,0.0,22.74669135802469,104.28003580246913,22.716385185185185,104.27395802469135,90.37891604938271,254.97881234567902,90.40121111111111,254.99186913580246
bkl0319.jpg,1.0,143.14706296296296,145.7987222222222,138.74335925925925,150.77107037037038,115.82255185185186,33.259137037037036,155.99365555555556,58.59862668349623,23.574923271461458,19.71811257325935,67.71597275555838,29.795318013578786,23.37535758163545,0.036355173548063606,0.9877945534298174,0.3579363547091489,12.511482099795955,2.41072899276572,0.0011298967795037131,17.579237435960042,0.9828429501872775,512.3605484432037,0.3168768645727529,286.38119738198907,2031.8629563368559,7.427740194218487,10.326911472177416,0.0007505638551343176,3.0741482891338228,-0.39561537430508376,0.9967321976142889,0.0011822995504686081,9.362183339725929e-08,2.477465111181324e-12,3.979352973667431e-12,1.2340567379690771e-23,1.0536725520909158e-15,-1.9558900719510054e-24,0.04944444444442613,0.025099999999990703,0.022785185185176745,0.018622222222215327,0.0163555555555495,0.015907407407401517,0.015170370370364752,0.016511111111104995,0.017177777777771415,0.017318518518512103,0.018385185185178374,0.018855555555548572,0.018922222222215214,0.019877777777770417,0.017622222222215697,0.01708888888888256,0.015366666666660976,0.015496296296290558,0.01499259259258704,0.01578888888888304,0.017807407407400812,0.021792592592584523,0.023496296296287595,0.02034444444443691,0.0641851851851614,0.46558518518501274,0.0,20.814834567901233,95.26917037037038,20.850135802469136,95.22883827160494,82.50315061728395,254.8740098765432,82.52657654320987,254.9179061728395
bkl0320.jpg,1.0,170.66070740740741,170.9837777777778,167.75163703703703,176.27158888888889,100.28537777777778,24.54717037037037,180.95984444444446,61.93824083748642,20.485103823507043,14.395423737021256,67.9864049453571,25.717898920500065,18.31604010853131,0.05461915230080149,0.9883733508192379,0.4645764004519184,9.105961788165459,1.7649118901873488,0.002608231090705646,13.283223530700965,0.9829488085414827,389.8132688339065,0.4207241367518637,341.4796798854108,1545.96985180493,7.0446659393365225,9.435293816999048,0.000991498347237162,2.668361888263166,-0.4406601223810439,0.997357368620618,0.0010162846444750986,8.267049449265345e-08,2.751352995409615e-13,1.5393344679005526e-13,-2.824673074894248e-26,8.33386392390588e-18,-1.4341782099205675e-26,0.04434444444442802,0.019811111111103775,0.018929629629622618,0.018655555555548646,0.018462962962956124,0.0204888888888813,0.019492592592585373,0.022644444444436057,0.024614814814805697,0.02669629629628641,0.029451851851840943,0.033359259259246904,0.03379259259258008,0.032833333333321175,0.027455555555545387,0.025899999999990406,0.02293333333332484,0.02186666666665857,0.019148148148141055,0.020192592592585115,0.021355555555547644,0.02220370370369548,0.022481481481473154,0.017266666666660272,0.054229629629609546,0.36138888888875503,0.0,25.105643209876543,112.63595308641975,25.320901234567902,112.60263950617284,97.65282222222223,255.0,97.67126419753086,255.0
